,listing_id,date_id
5945,17635099,16052017
5946,17712368,16052017
5947,17712517,16052017
5948,17636292,14012016
5949,17637985,21022017
5950,17638670,30052017
5951,36756741,30052017
5952,17644956,20102016
5953,17645433,31082017
5954,17645519,26042017
5955,17646187,31012017
5956,17646697,15032018
5957,17647712,31052017
5958,17650452,30062017
5959,17661458,2072018
5960,17666431,27022018
5961,23610705,27022018
5962,17666948,27072017
5963,17667735,18042016
5964,17668746,3052017
5965,17671380,7062017
5966,17681534,3022015
5967,17681911,12042016
5968,17683825,20092017
5969,40524995,20092017
5970,17689498,24112016
5971,17689519,17052017
5972,17691137,16062017
5973,17691934,11052017
5974,17695887,19102018
5975,17695952,20112017
5976,17696020,13052015
5977,36944026,13052015
5978,17698786,7042017
5979,17714461,7042017
5980,17843820,7042017
5981,17699356,6012017
5982,17700757,12042017
5983,17710577,16052017
5984,17710745,16052017
5985,17710991,16052017
5986,17711349,16052017
5987,29562062,16052017
5988,29562942,16052017
5989,29563295,16052017
5990,34015243,16052017
5991,17711163,28042015
5992,17711180,24082012
5993,17711515,6082014
5994,17711791,13072016
5995,17711943,13072016
5996,17712076,13072016
5997,17712325,15032017
5998,17713591,6062017
5999,18895564,6062017
6000,17713862,15032017
6001,17714362,1032017
6002,17716788,9062017
6003,17724412,31072017
6004,17725379,10032017
6005,17726096,2052017
6006,17726124,2052017
6007,17740991,14032017
6008,17742630,7042017
6009,17743745,3042017
6010,17746461,15032017
6011,17749961,23032017
6012,17750289,17042017
6013,17757581,8052017
6014,17765078,17052018
6015,17765129,16032017
6016,17784727,17042017
6017,17788361,15092017
6018,17792220,20012015
6019,18031461,20012015
6020,17802472,1102018
6021,17805776,12042017
6022,17806189,2032017
6023,17808574,2052018
6024,17808628,31032017
6025,17810879,17032017
6026,17818797,17072017
6027,17819977,3022017
6028,17820058,1052017
6029,17820078,1102018
6030,17820136,16012017
6031,17821568,15042018
6032,17823341,22022017
6033,17826963,10032018
6034,17827547,6062017
6035,17828367,1032017
6036,17828875,24052017
6037,17829317,25052016
6038,17830023,11102017
6039,17830439,5042017
6040,17833364,21042016
6041,17835930,18102018
6042,17836663,16032017
6043,17837586,11052017
6044,17840708,5042017
6045,17842013,22032017
6046,17842162,29092016
6047,17842686,30032017
6048,17843141,13032017
6049,17843315,17032017
6050,17846278,6032017
6051,17846487,21062017
6052,17852241,29122016
6053,17852873,29122016
6054,17852874,9032017
6055,24587964,9032017
6056,17853676,5032018
6057,17854895,4042017
6058,17856200,4042017
6059,17858321,3072017
6060,17859769,22022017
6061,17862215,20032018
6062,17871062,19022016
6063,17871902,7072017
6064,17873311,19022016
6065,17873562,7072017
6066,17874546,21022017
6067,17875323,20032017
6068,17875471,25052017
6069,17875720,4042017
6070,17877935,11052017
6071,17878055,13072017
6072,17879338,6042017
6073,17885210,22032017
6074,17889068,17042017
6075,17891054,2062017
6076,17892911,28032017
6077,17899787,2062017
6078,17901140,19062017
6079,17915440,21032017
6080,17916636,25052017
6081,17917093,4052017
6082,17922296,29082017
6083,18123356,29082017
6084,17922974,20032017
6085,17924311,17042017
6086,17925207,7032017
6087,17931821,15112017
6088,17933326,20032017
6089,17933546,6062017
6090,17934644,23032017
6091,17936558,18042017
6092,17937168,24042017
6093,17937485,7032016
6094,17940052,7042017
6095,17941361,26032018
6096,18105868,26032018
6097,21434465,26032018
6098,24438794,26032018
6099,33521060,26032018
6100,33538727,26032018
6101,33539048,26032018
6102,33539367,26032018
6103,17942715,20062017
6104,17942772,21022018
6105,20727420,21022018
6106,17942908,25052017
6107,17943402,17062017
6108,17950293,30052017
6109,17950763,30052017
6110,17953100,22032017
6111,33032799,22032017
6112,17953192,28042017
6113,17955403,16062017
6114,17957696,16032017
6115,17958140,2022017
6116,17961109,3102018
6117,17961363,3072018
6118,17961530,18012017
6119,17967660,16032017
6120,17967914,29122014
6121,17968242,4052015
6122,17971132,31052017
6123,17974142,19072016
6124,17976446,19102018
6125,18159393,19102018
6126,19478184,19102018
6127,37039654,19102018
6128,37040366,19102018
6129,37041289,19102018
6130,37959711,19102018
6131,40730328,19102018
6132,17977257,29032017
6133,17977819,23012017
6134,17979001,15022017
6135,17979386,20012017
6136,32290120,20012017
6137,17980661,2092018
6138,17984050,3102016
6139,17984989,22032017
6140,17985012,10042017
6141,17985271,5072017
6142,17988860,18102018
6143,17988867,28092017
6144,17992306,20102018
6145,18687366,20102018
6146,27120500,20102018
6147,27420288,20102018
6148,27422142,20102018
6149,27423118,20102018
6150,27423663,20102018
6151,27424137,20102018
6152,17992732,23062017
6153,17993881,26092018
6154,17995969,9012018
6155,17996250,9012018
6156,18001940,9012018
6157,17998442,5052017
6158,17998659,10012018
6159,17999947,10052017
6160,18000966,23102017
6161,18002390,17042017
6162,18002763,9102017
6163,22273005,9102017
6164,22276208,9102017
6165,36877274,9102017
6166,18003099,24032017
6167,18003328,4042017
6168,18006612,10092018
6169,20027032,10092018
6170,28455338,10092018
6171,18006667,29052017
6172,18008063,24042017
6173,18013816,21042017
6174,18016545,13012017
6175,18016900,30112016
6176,18020833,16032017
6177,18023206,20032017
6178,18023298,15042016
6179,18028843,7042017
6180,18030539,20062017
6181,18033849,7042017
6182,18035119,22122016
6183,18036189,11052017
6184,18037051,19052017
6185,18039448,3032017
6186,18040305,20032017
6187,18046370,16082017
6188,18047870,10042017
6189,18050077,1082017
6190,18050768,1082017
6191,18050143,7042017
6192,18052184,31052017
6193,18055030,7042017
6194,18055364,20032017
6195,18058232,16032017
6196,18059710,16102018
6197,18067680,4042017
6198,18068052,23092016
6199,18068596,16052017
6200,18068762,26042016
6201,18068937,30052017
6202,35573475,30052017
6203,35591456,30052017
6204,35766291,30052017
6205,35782073,30052017
6206,18069100,4042017
6207,18069177,13042015
6208,18070738,14072017
6209,18869057,14072017
6210,18073408,30052017
6211,39430940,30052017
6212,18075216,8012018
6213,18075737,27062017
6214,18076596,6042017
6215,18082791,2082017
6216,28154422,2082017
6217,18082959,21022019
6218,18083261,23052018
6219,18084474,6042017
6220,18086044,13122014
6221,18086589,3072017
6222,18086843,11012018
6223,18087814,7042017
6224,18087986,7042017
6225,18090470,16062017
6226,18091575,6062017
6227,18092051,2062017
6228,33806900,2062017
6229,18093243,6042017
6230,18093299,16112018
6231,18102215,4042017
6232,18103437,7082018
6233,18104757,7062017
6234,35935068,7062017
6235,18107144,5052017
6236,18109920,21062017
6237,18118687,21062017
6238,18134327,21062017
6239,18134592,21062017
6240,18595762,21062017
6241,18116563,3042017
6242,18122951,28082018
6243,18123412,28082018
6244,18852626,28082018
6245,18122996,2042018
6246,18123975,6042017
6247,18130355,7042017
6248,19750089,7042017
6249,37476520,7042017
6250,18133963,30082018
6251,18134317,1062017
6252,18134559,6042017
6253,18138730,2022017
6254,18138983,6042017
6255,18139754,21112016
6256,18147677,16092017
6257,18147937,4022016
6258,18149807,29092017
6259,18149808,9012018
6260,18153283,19122017
6261,22453791,19122017
6262,18153315,24052018
6263,18157588,26032018
6264,18159887,27042017
6265,18164510,23082018
6266,18165764,11092017
6267,18166531,11042017
6268,18167699,25082017
6269,18167931,17052017
6270,18169122,1022016
6271,18171273,12042017
6272,18171315,30122016
6273,18172655,1062017
6274,18173214,6112017
6275,18173276,31052017
6276,18174522,6062019
6277,18178563,18102018
6278,18178635,18072017
6279,18178838,23092017
6280,18179250,11102018
6281,18186346,31052017
6282,18188579,11042017
6283,18190127,27042017
6284,18190486,17042017
6285,18191543,17042017
6286,18191905,17042017
6287,18191955,13042017
6288,18195136,21082017
6289,18202018,19042016
6290,18202024,9052018
6291,18203444,19042017
6292,18204506,19012015
6293,18206217,17042017
6294,18208574,6032017
6295,18210359,28042017
6296,18213011,9012015
6297,19177882,9012015
6298,21480862,9012015
6299,18213525,3112016
6300,18219035,24032017
6301,18219632,4122017
6302,18220194,26062017
6303,18220196,24032017
6304,18220286,24032017
6305,18220952,5042017
6306,18221737,17042017
6307,18224127,19072017
6308,18226390,17052017
6309,18227032,11042017
6310,18231284,21042017
6311,18233686,12062017
6312,18236172,24072017
6313,18244017,20012017
6314,18245659,7042017
6315,18249319,14062017
6316,18251506,22062017
6317,18253195,19052017
6318,18261674,8092017
6319,26946757,8092017
6320,18262838,20042017
6321,18266736,18072017
6322,18270689,24072017
6323,18272131,21082018
6324,18272177,22122014
6325,18272787,7072017
6326,18273908,28042017
6327,18274025,9102018
6328,19158268,9102018
6329,18279784,11122014
6330,18281007,27022018
6331,18282201,10052017
6332,18283677,5052015
6333,18291564,27042017
6334,18301546,19052016
6335,18303005,9052018
6336,18304809,4012018
6337,18306542,21112015
6338,18307578,20032017
6339,18309403,28042017
6340,18312626,10092018
6341,18316509,12102018
6342,18319069,24042017
6343,18319478,22062017
6344,18320587,12042017
6345,18321149,29122017
6346,18324196,29122017
6347,18328935,3052017
6348,18329263,23042017
6349,18329546,23042017
6350,18329675,23042017
6351,18329807,23042017
6352,18335702,20042017
6353,18341884,13042017
6354,18341887,13042017
6355,18342358,6062017
6356,18343045,22052014
6357,18345433,29052017
6358,19898725,29052017
6359,18346418,26092017
6360,18354501,21022017
6361,18355475,26052017
6362,18355599,15122016
6363,18356005,3052017
6364,18356781,5022018
6365,18358962,18082017
6366,18361504,8082017
6367,18367427,27032017
6368,18369640,3102016
6369,18370578,12022018
6370,18380791,29082017
6371,18381125,4072016
6372,18381413,24052017
6373,18382621,5042017
6374,18383734,1072014
6375,18387818,21072017
6376,18387861,1022017
6377,18400576,1022017
6378,18408613,1022017
6379,40026433,1022017
6380,18388310,14112016
6381,18391661,26062017
6382,18394769,4042017
6383,18401129,6052017
6384,18413890,9012018
6385,18418851,17082017
6386,18525680,17082017
6387,18767716,17082017
6388,18418937,21042017
6389,18422071,27102017
6390,18426118,19032016
6391,18428271,22052017
6392,18431220,7042017
6393,18431613,3052017
6394,18432422,3052017
6395,18437720,19052017
6396,18438350,19012017
6397,18440631,20042017
6398,18441431,12022018
6399,18444843,1062017
6400,18447620,3072017
6401,18447705,18042016
6402,18456539,8052017
6403,18457146,11012018
6404,18458919,27042017
6405,18468989,11042017
6406,18470516,3072018
6407,18474912,20072017
6408,18474960,4072017
6409,18480273,3052017
6410,18480477,6032017
6411,18481104,24012018
6412,18481899,25052017
6413,18483374,16052017
6414,36102843,16052017
6415,18484166,5092018
6416,18484979,19032018
6417,18486049,16052017
6418,18486647,30082017
6419,18487306,11052017
6420,18488439,4042017
6421,18496273,15032017
6422,18496783,7042017
6423,18499254,6042017
6424,18505885,13042017
6425,18506823,19062017
6426,18507097,5072017
6427,18512755,19092018
6428,18516820,10042017
6429,18519412,19022017
6430,18519567,27042017
6431,18519635,9022017
6432,18525625,5072017
6433,18530407,11032013
6434,18530807,17052017
6435,18540934,27112017
6436,18567294,27112017
6437,21368158,27112017
6438,21534669,27112017
6439,21535561,27112017
6440,18540955,11082017
6441,18541178,20062017
6442,18541217,21042017
6443,18541764,17052017
6444,18542076,2052017
6445,18543795,27042017
6446,18544293,19032018
6447,18547700,9062017
6448,18548324,14022018
6449,18548856,20032017
6450,18554040,20102016
6451,18554956,27072018
6452,24181499,27072018
6453,18557270,3052017
6454,18560542,8062017
6455,18562221,3082018
6456,18564664,9052017
6457,18885125,9052017
6458,18564670,19102018
6459,18566528,15032017
6460,18573558,25052017
6461,18574528,8032017
6462,18577915,9052017
6463,18578066,21072017
6464,18578104,6062017
6465,25282679,6062017
6466,25284077,6062017
6467,25285107,6062017
6468,25285519,6062017
6469,25450291,6062017
6470,25451377,6062017
6471,25451632,6062017
6472,25451888,6062017
6473,18578135,17052017
6474,18580162,9082017
6475,18580339,1052017
6476,18584864,5042017
6477,18592223,30062017
6478,18595018,2062017
6479,18595345,19062017
6480,18595975,9052017
6481,18598068,24082017
6482,18599373,22052017
6483,18605398,15092015
6484,18607723,12122017
6485,18610811,6112017
6486,18613170,26052017
6487,18613625,7062017
6488,18614794,25042017
6489,18614841,2062017
6490,18621181,18082017
6491,18621398,3082018
6492,18621653,10112015
6493,18621987,10112015
6494,18623649,2052017
6495,18625027,5072017
6496,18628252,12062017
6497,18628446,25072017
6498,18629180,17032017
6499,18629723,29052017
6500,18631106,28042017
6501,18633475,7062017
6502,18633863,17032018
6503,18645752,14062017
6504,18650961,7042017
6505,18652901,7042017
6506,19082543,7042017
6507,18651098,16032017
6508,31543139,16032017
6509,33594149,16032017
6510,18651187,17082018
6511,18651457,22052017
6512,18652949,26072018
6513,18654492,24052018
6514,18687525,24052018
6515,20524563,24052018
6516,20590253,24052018
6517,20590297,24052018
6518,20606710,24052018
6519,27250024,24052018
6520,35475440,24052018
6521,36017298,24052018
6522,36020517,24052018
6523,36020944,24052018
6524,36021339,24052018
6525,36022457,24052018
6526,36898213,24052018
6527,37387688,24052018
6528,18655463,28042017
6529,18660120,15032018
6530,18660701,12052017
6531,18661611,14022017
6532,18663923,10052017
6533,18664479,4052018
6534,18665558,25092015
6535,18682557,9102018
6536,18682846,9102018
6537,19383655,9102018
6538,20551649,9102018
6539,34902826,9102018
6540,34959133,9102018
6541,18685075,10082018
6542,18685326,8052017
6543,18695662,22052018
6544,28773603,22052018
6545,33764976,22052018
6546,18696258,27092018
6547,18696503,10052017
6548,18696881,20062017
6549,18697038,8052017
6550,18697179,23072018
6551,18697431,5042017
6552,18700526,5072018
6553,18724596,5072018
6554,18725750,5072018
6555,18725914,5072018
6556,18726014,5072018
6557,18761518,5072018
6558,18761754,5072018
6559,18895321,5072018
6560,18895386,5072018
6561,18895447,5072018
6562,18700580,4072017
6563,18700736,2052017
6564,18701319,19052017
6565,18703769,19042017
6566,18704692,1062017
6567,18706417,22032018
6568,18707182,7032017
6569,18710290,20122016
6570,18721111,23052017
6571,18725006,21082017
6572,18730186,20092016
6573,18735274,6102016
6574,18735298,11062017
6575,18740410,5052017
6576,18745187,29052017
6577,18748344,23052017
6578,18752967,16052017
6579,18753795,5122017
6580,35162040,5122017
6581,18754461,12052017
6582,18754657,14122017
6583,18755040,19042017
6584,18761807,22042015
6585,18761863,25052017
6586,18765200,19062017
6587,29684238,19062017
6588,35613515,19062017
6589,18768167,17102016
6590,18888542,17102016
6591,18889409,17102016
6592,18890131,17102016
6593,18890690,17102016
6594,18768920,15052017
6595,18772249,5042017
6596,18772706,5072017
6597,18773234,29062017
6598,18773332,23062017
6599,18773565,24052017
6600,18773815,26042017
6601,18782318,20022017
6602,18782393,20022017
6603,39552377,20022017
6604,39552883,20022017
6605,39556153,20022017
6606,18782789,7072017
6607,18786451,11092018
6608,18802234,11092018
6609,29303000,11092018
6610,18792580,16052017
6611,18801313,6042017
6612,18802758,13112017
6613,18804422,20042017
6614,18804479,19052017
6615,18854471,19052017
6616,18855069,19052017
6617,18871287,19052017
6618,18874501,19052017
6619,27564814,19052017
6620,18805684,29052017
6621,18809216,4072017
6622,18812651,6092017
6623,24083972,6092017
6624,18815823,28062017
6625,18818137,4042017
6626,18822995,2052017
6627,18823663,8062017
6628,18825753,16052017
6629,18827163,18012019
6630,18837814,10012019
6631,18837999,25052017
6632,18844663,2022019
6633,18845466,28082017
6634,18845546,30052017
6635,18847398,14062017
6636,18848627,6072017
6637,18854411,6072017
6638,18850420,30062017
6639,18850880,29112017
6640,18855403,19042017
6641,18855429,25022017
6642,18856463,25022017
6643,18896326,25022017
6644,18855685,19042017
6645,18855822,19042017
6646,18863304,1062017
6647,18867306,3072017
6648,18875274,12052017
6649,18875622,27092018
6650,18875635,15052017
6651,18875713,11072017
6652,18884010,7072017
6653,18884182,22052017
6654,18888481,17082017
6655,18888658,15052017
6656,18901882,27022017
6657,18904963,5092017
6658,18908092,1092017
