,listing_id,date_id
13513,297220,5072020
13514,297220,6072020
13515,297220,7072020
13516,297220,8072020
13517,297220,9072020
13518,297220,10072020
13519,297220,11072020
13520,297220,12072020
13521,297220,13072020
13522,297220,14072020
13523,297220,15072020
13524,297220,16072020
13525,297220,17072020
13526,297220,18072020
13527,297220,19072020
13528,297220,20072020
13529,297220,21072020
13530,297220,22072020
13531,297220,23072020
13532,297220,24072020
13533,297220,25072020
13534,297220,26072020
13535,297220,27072020
13536,297220,28072020
13537,297220,29072020
13538,297220,30072020
13539,297220,31072020
13540,297220,1082020
13541,297220,2082020
13542,297220,3082020
13543,297220,4082020
13544,297220,5082020
13545,297220,6082020
13546,297220,7082020
13547,297220,8082020
13548,297220,9082020
13549,297220,10082020
13550,297220,11082020
13551,297220,12082020
13552,297220,13082020
13553,297220,14082020
13554,297220,15082020
13555,297220,16082020
13556,297220,17082020
13557,297220,18082020
13558,297220,19082020
13559,297220,20082020
13560,297220,21082020
13561,297220,22082020
13562,297220,23082020
13563,297220,24082020
13564,297220,25082020
13565,297220,26082020
13566,297220,27082020
13567,297220,28082020
13568,297220,29082020
13569,297220,30082020
13570,297220,31082020
13571,297220,1092020
13572,297220,2092020
13573,297220,3092020
13574,297220,4092020
13575,297220,5092020
13576,297220,6092020
13577,297220,7092020
13578,297220,8092020
13579,297220,9092020
13580,297220,10092020
13581,297220,11092020
13582,297220,12092020
13583,297220,13092020
13584,297220,14092020
13585,297220,15092020
13586,297220,16092020
13587,297220,17092020
13588,297220,18092020
13589,297220,19092020
13590,297220,20092020
13591,297220,21092020
13592,297220,22092020
13593,297220,23092020
13594,297220,24092020
13595,297220,25092020
13596,297220,26092020
13597,297220,27092020
13598,297220,28092020
13599,297220,29092020
13600,297220,30092020
13601,297220,1102020
13602,297220,2102020
13603,297220,3102020
13604,297220,4102020
13605,297220,5102020
13606,297220,6102020
13607,91535,2102020
13608,91535,3102020
13609,91535,4102020
13610,91535,5102020
13611,49790,14022020
13612,49790,15022020
13613,49790,16022020
13614,49790,17022020
13615,49790,18022020
13616,49790,19022020
13617,49790,20022020
13618,49790,21022020
13619,49790,22022020
13620,49790,23022020
13621,49790,24022020
13622,49790,25022020
13623,49790,26022020
13624,49790,27022020
13625,49790,28022020
13626,49790,29022020
13627,49790,1032020
13628,49790,2032020
13629,49790,3032020
13630,49790,4032020
13631,49790,5032020
13632,49790,6032020
13633,49790,7032020
13634,49790,8032020
13635,49790,9032020
13636,49790,10032020
13637,49790,11032020
13638,49790,12032020
13639,49790,13032020
13640,49790,14032020
13641,49790,15032020
13642,49790,16032020
13643,49790,17032020
13644,49790,18032020
13645,49790,19032020
13646,49790,20032020
13647,49790,21032020
13648,49790,22032020
13649,49790,23032020
13650,49790,24032020
13651,49790,25032020
13652,49790,26032020
13653,49790,27032020
13654,49790,28032020
13655,49790,29032020
13656,49790,30032020
13657,49790,31032020
13658,49790,1042020
13659,49790,2042020
13660,49790,3042020
13661,49790,4042020
13662,49790,5042020
13663,49790,6042020
13664,49790,7042020
13665,49790,8042020
13666,49790,9042020
13667,49790,10042020
13668,49790,11042020
13669,49790,12042020
13670,49790,13042020
13671,49790,14042020
13672,49790,15042020
13673,49790,16042020
13674,49790,17042020
13675,49790,18042020
13676,49790,19042020
13677,49790,20042020
13678,49790,21042020
13679,49790,22042020
13680,49790,23042020
13681,49790,24042020
13682,49790,25042020
13683,49790,26042020
13684,49790,27042020
13685,49790,28042020
13686,49790,29042020
13687,49790,30042020
13688,49790,1052020
13689,49790,2052020
13690,49790,3052020
13691,49790,4052020
13692,49790,5052020
13693,49790,6052020
13694,49790,7052020
13695,49790,8052020
13696,49790,9052020
13697,49790,10052020
13698,49790,11052020
13699,49790,12052020
13700,49790,13052020
13701,49790,14052020
13702,49790,15052020
13703,49790,16052020
13704,49790,17052020
13705,49790,18052020
13706,49790,19052020
13707,49790,20052020
13708,49790,21052020
13709,49790,22052020
13710,49790,23052020
13711,49790,24052020
13712,49790,25052020
13713,49790,26052020
13714,49790,27052020
13715,49790,28052020
13716,49790,29052020
13717,49790,30052020
13718,297220,7102020
13719,297220,8102020
13720,297220,9102020
13721,297220,10102020
13722,297220,11102020
13723,297220,12102020
13724,297220,13102020
13725,297220,14102020
13726,297220,15102020
13727,297220,16102020
13728,297220,17102020
13729,297220,18102020
13730,297220,19102020
13731,297220,20102020
13732,297220,21102020
13733,297220,22102020
13734,297220,23102020
13735,297220,24102020
13736,297220,25102020
13737,297220,26102020
13738,297220,27102020
13739,297220,28102020
13740,297220,29102020
13741,297220,30102020
13742,297220,31102020
13743,297220,1112020
13744,297220,2112020
13745,297220,3112020
13746,297220,4112020
13747,297220,5112020
13748,297220,6112020
13749,297220,7112020
13750,297220,8112020
13751,297220,9112020
13752,297220,10112020
13753,297220,11112020
13754,297220,12112020
13755,297220,13112020
13756,297220,14112020
13757,297220,15112020
13758,297220,16112020
13759,297220,17112020
13760,297220,18112020
13761,297220,19112020
13762,297220,20112020
13763,297220,21112020
13764,297220,22112020
13765,297220,23112020
13766,297220,24112020
13767,297220,25112020
13768,297220,26112020
13769,297220,27112020
13770,297220,28112020
13771,297220,29112020
13772,297220,30112020
13773,297220,1122020
13774,297220,2122020
13775,297220,3122020
13776,297220,4122020
13777,297220,5122020
13778,297220,6122020
13779,297220,7122020
13780,297220,8122020
13781,297220,9122020
13782,297220,10122020
13783,297220,11122020
13784,297220,12122020
13785,297220,13122020
13786,297220,14122020
13787,297220,15122020
13788,297220,16122020
13789,297220,17122020
13790,297220,18122020
13791,297220,19122020
13792,297220,20122020
13793,297220,21122020
13794,297220,22122020
13795,297220,23122020
13796,297220,24122020
13797,297220,25122020
13798,297220,26122020
13799,297220,27122020
13800,297220,28122020
13801,297220,29122020
13802,297220,30122020
13803,297220,31122020
13804,297220,1012021
13805,297220,2012021
13806,297220,3012021
13807,297220,4012021
13808,297220,5012021
13809,297220,6012021
13810,297220,7012021
13811,297220,8012021
13812,297220,9012021
13813,297220,10012021
13814,297220,11012021
13815,297220,12012021
13816,297220,13012021
13817,297220,14012021
13818,297220,15012021
13819,297220,16012021
13820,297220,17012021
13821,297220,18012021
13822,297220,19012021
13823,297220,20012021
13824,297220,21012021
13825,297220,22012021
13826,297220,23012021
13827,297220,24012021
13828,297220,25012021
13829,297220,26012021
13830,297220,27012021
13831,297220,28012021
13832,297220,29012021
13833,297220,30012021
13834,297220,31012021
13835,297220,1022021
13836,297220,2022021
13837,297220,3022021
13838,297220,4022021
13839,297220,5022021
13840,297220,6022021
13841,297220,7022021
13842,297220,8022021
13843,297220,9022021
13844,297220,10022021
13845,297220,11022021
13846,297220,12022021
13847,301220,14022020
13848,49790,31052020
13849,49790,1062020
13850,49790,2062020
13851,49790,3062020
13852,49790,4062020
13853,49790,5062020
13854,49790,6062020
13855,49790,7062020
13856,49790,8062020
13857,49790,9062020
13858,49790,10062020
13859,49790,11062020
13860,49790,12062020
13861,49790,13062020
13862,49790,14062020
13863,49790,15062020
13864,49790,16062020
13865,49790,17062020
13866,49790,18062020
13867,49790,19062020
13868,49790,20062020
13869,49790,21062020
13870,49790,22062020
13871,49790,23062020
13872,49790,24062020
13873,49790,25062020
13874,49790,26062020
13875,49790,27062020
13876,49790,28062020
13877,49790,29062020
13878,49790,30062020
13879,49790,1072020
13880,49790,2072020
13881,49790,3072020
13882,49790,4072020
13883,49790,5072020
13884,49790,6072020
13885,91535,6102020
13886,91535,7102020
13887,91535,8102020
13888,91535,9102020
13889,91535,10102020
13890,91535,11102020
13891,91535,12102020
13892,91535,13102020
13893,91535,14102020
13894,91535,15102020
13895,91535,16102020
13896,91535,17102020
13897,91535,18102020
13898,91535,19102020
13899,91535,20102020
13900,91535,21102020
13901,91535,22102020
13902,91535,23102020
13903,91535,24102020
13904,91535,25102020
13905,91535,26102020
13906,91535,27102020
13907,91535,28102020
13908,91535,29102020
13909,91535,30102020
13910,91535,31102020
13911,91535,1112020
13912,91535,2112020
13913,91535,3112020
13914,91535,4112020
13915,91535,5112020
13916,91535,6112020
13917,91535,7112020
13918,91535,8112020
13919,91535,9112020
13920,91535,10112020
13921,91535,11112020
13922,91535,12112020
13923,91535,13112020
13924,91535,14112020
13925,91535,15112020
13926,91535,16112020
13927,91535,17112020
13928,91535,18112020
13929,91535,19112020
13930,91535,20112020
13931,91535,21112020
13932,91535,22112020
13933,91535,23112020
13934,91535,24112020
13935,91535,25112020
13936,91535,26112020
13937,91535,27112020
13938,91535,28112020
13939,91535,29112020
13940,91535,30112020
13941,91535,1122020
13942,91535,2122020
13943,91535,3122020
13944,91535,4122020
13945,91535,5122020
13946,91535,6122020
13947,91535,7122020
13948,91535,8122020
13949,91535,9122020
13950,91535,10122020
13951,91535,11122020
13952,91535,12122020
13953,91535,13122020
13954,91535,14122020
13955,91535,15122020
13956,91535,16122020
13957,91535,17122020
13958,91535,18122020
13959,91535,19122020
13960,91535,20122020
13961,91535,21122020
13962,91535,22122020
13963,91535,23122020
13964,91535,24122020
13965,91535,25122020
13966,91535,26122020
13967,91535,27122020
13968,91535,28122020
13969,91535,29122020
13970,91535,30122020
13971,91535,31122020
13972,91535,1012021
13973,91535,2012021
13974,91535,3012021
13975,91535,4012021
13976,91535,5012021
13977,91535,6012021
13978,91535,7012021
13979,91535,8012021
13980,91535,9012021
13981,91535,10012021
13982,91535,11012021
13983,91535,12012021
13984,91535,13012021
13985,91535,14012021
13986,91535,15012021
13987,91535,16012021
13988,49790,7072020
13989,49790,8072020
13990,49790,9072020
13991,49790,10072020
13992,49790,11072020
13993,49790,12072020
13994,49790,13072020
13995,49790,14072020
13996,49790,15072020
13997,49790,16072020
13998,49790,17072020
13999,49790,18072020
14000,49790,19072020
14001,49790,20072020
14002,49790,21072020
14003,49790,22072020
14004,49790,23072020
14005,49790,24072020
14006,49790,25072020
14007,49790,26072020
14008,49790,27072020
14009,49790,28072020
14010,49790,29072020
14011,49790,30072020
14012,49790,31072020
14013,49790,1082020
14014,49790,2082020
14015,49790,3082020
14016,49790,4082020
14017,49790,5082020
14018,49790,6082020
14019,49790,7082020
14020,49790,8082020
14021,49790,9082020
14022,49790,10082020
14023,49790,11082020
14024,49790,12082020
14025,49790,13082020
14026,49790,14082020
14027,49790,15082020
14028,49790,16082020
14029,49790,17082020
14030,49790,18082020
14031,49790,19082020
14032,49790,20082020
14033,49790,21082020
14034,49790,22082020
14035,49790,23082020
14036,49790,24082020
14037,49790,25082020
14038,49790,26082020
14039,49790,27082020
14040,49790,28082020
14041,49790,29082020
14042,49790,30082020
14043,49790,31082020
14044,49790,1092020
14045,49790,2092020
14046,49790,3092020
14047,49790,4092020
14048,49790,5092020
14049,49790,6092020
14050,49790,7092020
14051,49790,8092020
14052,49790,9092020
14053,49790,10092020
14054,49790,11092020
14055,49790,12092020
14056,49790,13092020
14057,49790,14092020
14058,49790,15092020
14059,49790,16092020
14060,49790,17092020
14061,49790,18092020
14062,49790,19092020
14063,49790,20092020
14064,49790,21092020
14065,49790,22092020
14066,49790,23092020
14067,49790,24092020
14068,49790,25092020
14069,49790,26092020
14070,49790,27092020
14071,49790,28092020
14072,49790,29092020
14073,49790,30092020
14074,49790,1102020
14075,49790,2102020
14076,49790,3102020
14077,49790,4102020
14078,49790,5102020
14079,49790,6102020
14080,49790,7102020
14081,49790,8102020
14082,49790,9102020
14083,49790,10102020
14084,49790,11102020
14085,49790,12102020
14086,49790,13102020
14087,49790,14102020
14088,49790,15102020
14089,49790,16102020
14090,49790,17102020
14091,49790,18102020
14092,49790,19102020
14093,49790,20102020
14094,49790,21102020
14095,49790,22102020
14096,49790,23102020
14097,49790,24102020
14098,49790,25102020
14099,49790,26102020
14100,49790,27102020
14101,49790,28102020
14102,49790,29102020
14103,49790,30102020
14104,49790,31102020
14105,49790,1112020
14106,49790,2112020
14107,49790,3112020
14108,49790,4112020
14109,49790,5112020
14110,49790,6112020
14111,49790,7112020
14112,49790,8112020
14113,49790,9112020
14114,49790,10112020
14115,49790,11112020
14116,49790,12112020
14117,49790,13112020
14118,49790,14112020
14119,49790,15112020
14120,49790,16112020
14121,49790,17112020
14122,49790,18112020
14123,49790,19112020
14124,49790,20112020
14125,49790,21112020
14126,49790,22112020
14127,49790,23112020
14128,49790,24112020
14129,49790,25112020
14130,49790,26112020
14131,49790,27112020
14132,49790,28112020
14133,49790,29112020
14134,49790,30112020
14135,49790,1122020
14136,49790,2122020
14137,49790,3122020
14138,49790,4122020
14139,49790,5122020
14140,49790,6122020
14141,49790,7122020
14142,49790,8122020
14143,49790,9122020
14144,49790,10122020
14145,49790,11122020
14146,49790,12122020
14147,49790,13122020
14148,49790,14122020
14149,49790,15122020
14150,49790,16122020
14151,49790,17122020
14152,49790,18122020
14153,49790,19122020
14154,49790,20122020
14155,49790,21122020
14156,49790,22122020
14157,49790,23122020
14158,49790,24122020
14159,49790,25122020
14160,49790,26122020
14161,49790,27122020
14162,49790,28122020
14163,49790,29122020
14164,49790,30122020
14165,49790,31122020
14166,49790,1012021
14167,49790,2012021
14168,49790,3012021
14169,49790,4012021
14170,49790,5012021
14171,49790,6012021
14172,49790,7012021
14173,49790,8012021
14174,49790,9012021
14175,49790,10012021
14176,49790,11012021
14177,49790,12012021
14178,49790,13012021
14179,49790,14012021
14180,49790,15012021
14181,49790,16012021
14182,49790,17012021
14183,49790,18012021
14184,49790,19012021
14185,49790,20012021
14186,49790,21012021
14187,49790,22012021
14188,49790,23012021
14189,49790,24012021
14190,49790,25012021
14191,49790,26012021
14192,49790,27012021
14193,49790,28012021
14194,49790,29012021
14195,49790,30012021
14196,49790,31012021
14197,49790,1022021
14198,49790,2022021
14199,49790,3022021
14200,49790,4022021
14201,49790,5022021
14202,49790,6022021
14203,49790,7022021
14204,49790,8022021
14205,49790,9022021
14206,49790,10022021
14207,49790,11022021
14208,49790,12022021
14209,301220,15022020
14210,301220,16022020
14211,301220,17022020
14212,301220,18022020
14213,301220,19022020
14214,301220,20022020
14215,301220,21022020
14216,301220,22022020
14217,301220,23022020
14218,301220,24022020
14219,301220,25022020
14220,301220,26022020
14221,301220,27022020
14222,301220,28022020
14223,301220,29022020
14224,301220,1032020
14225,301220,2032020
14226,301220,3032020
14227,301220,4032020
14228,301220,5032020
14229,301220,6032020
14230,301220,7032020
14231,301220,8032020
14232,301220,9032020
14233,301220,10032020
14234,301220,11032020
14235,301220,12032020
14236,301220,13032020
14237,301220,14032020
14238,301220,15032020
14239,301220,16032020
14240,301220,17032020
14241,301220,18032020
14242,301220,19032020
14243,301220,20032020
14244,301220,21032020
14245,301220,22032020
14246,301220,23032020
14247,301220,24032020
14248,301220,25032020
14249,301220,26032020
14250,301220,27032020
14251,301220,28032020
14252,301220,29032020
14253,301220,30032020
14254,301220,31032020
14255,301220,1042020
14256,301220,2042020
14257,301220,3042020
14258,301220,4042020
14259,301220,5042020
